workerid,proliferate.condition,block_sequence,exposure_condition,first_response_value,group,item_number,item_type,phase,response,sentence_id,test_condition,trial_sequence_total,wrong_attempts,catch_trials,subject_information.age,subject_information.asses,subject_information.comments,subject_information.education,subject_information.enjoyment,subject_information.fairprice,subject_information.gender,subject_information.language,subject_information.problems,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error
901,condition1,5,WH,,mismatch,105,FILL,exposure,0.77,185,SUBJ,19,,[],39,Yes,,3,2,90,Male,english,no,Firefox,Windows,768,1366,38.80396666666667,
901,condition1,5,WH,,mismatch,119,UNGRAM,exposure,0.92,199,SUBJ,20,,[],39,Yes,,3,2,90,Male,english,no,Firefox,Windows,768,1366,38.80396666666667,
901,condition1,6,WH,,mismatch,118,UNGRAM,exposure,0.32,198,SUBJ,21,,[],39,Yes,,3,2,90,Male,english,no,Firefox,Windows,768,1366,38.80396666666667,
901,condition1,6,WH,,mismatch,22,WH,exposure,0.16,86,SUBJ,22,,[],39,Yes,,3,2,90,Male,english,no,Firefox,Windows,768,1366,38.80396666666667,
901,condition1,6,WH,,mismatch,10,WH,exposure,0.76,38,SUBJ,23,,[],39,Yes,,3,2,90,Male,english,no,Firefox,Windows,768,1366,38.80396666666667,
901,condition1,6,WH,,mismatch,108,FILL,exposure,0.25,188,SUBJ,24,,[],39,Yes,,3,2,90,Male,english,no,Firefox,Windows,768,1366,38.80396666666667,
901,condition1,101,WH,,mismatch,17,SUBJ,test,0.34,67,SUBJ,25,,[],39,Yes,,3,2,90,Male,english,no,Firefox,Windows,768,1366,38.80396666666667,
901,condition1,101,WH,,mismatch,21,SUBJ,test,0.24,83,SUBJ,26,,[],39,Yes,,3,2,90,Male,english,no,Firefox,Windows,768,1366,38.80396666666667,
901,condition1,101,WH,,mismatch,124,UNGRAM,test,0.28,204,SUBJ,27,,[],39,Yes,,3,2,90,Male,english,no,Firefox,Windows,768,1366,38.80396666666667,
901,condition1,101,WH,,mismatch,103,FILL,test,0.63,183,SUBJ,28,,[],39,Yes,,3,2,90,Male,english,no,Firefox,Windows,768,1366,38.80396666666667,
901,condition1,102,WH,,mismatch,110,FILL,test,0.33,190,SUBJ,29,,[],39,Yes,,3,2,90,Male,english,no,Firefox,Windows,768,1366,38.80396666666667,
901,condition1,102,WH,,mismatch,14,SUBJ,test,0.79,55,SUBJ,30,,[],39,Yes,,3,2,90,Male,english,no,Firefox,Windows,768,1366,38.80396666666667,
901,condition1,102,WH,,mismatch,125,UNGRAM,test,0.85,205,SUBJ,31,,[],39,Yes,,3,2,90,Male,english,no,Firefox,Windows,768,1366,38.80396666666667,
901,condition1,102,WH,,mismatch,15,SUBJ,test,0.76,59,SUBJ,32,,[],39,Yes,,3,2,90,Male,english,no,Firefox,Windows,768,1366,38.80396666666667,
901,condition1,103,WH,,mismatch,12,SUBJ,test,0.28,47,SUBJ,33,,[],39,Yes,,3,2,90,Male,english,no,Firefox,Windows,768,1366,38.80396666666667,
901,condition1,103,WH,,mismatch,9,SUBJ,test,0.83,35,SUBJ,34,,[],39,Yes,,3,2,90,Male,english,no,Firefox,Windows,768,1366,38.80396666666667,
901,condition1,103,WH,,mismatch,123,UNGRAM,test,0.35,203,SUBJ,35,,[],39,Yes,,3,2,90,Male,english,no,Firefox,Windows,768,1366,38.80396666666667,
901,condition1,103,WH,,mismatch,109,FILL,test,0.83,189,SUBJ,36,,[],39,Yes,,3,2,90,Male,english,no,Firefox,Windows,768,1366,38.80396666666667,
901,condition1,104,WH,,mismatch,7,SUBJ,test,0.73,27,SUBJ,37,,[],39,Yes,,3,2,90,Male,english,no,Firefox,Windows,768,1366,38.80396666666667,
901,condition1,104,WH,,mismatch,106,FILL,test,0.79,186,SUBJ,38,,[],39,Yes,,3,2,90,Male,english,no,Firefox,Windows,768,1366,38.80396666666667,
901,condition1,104,WH,,mismatch,8,SUBJ,test,0.8,31,SUBJ,39,,[],39,Yes,,3,2,90,Male,english,no,Firefox,Windows,768,1366,38.80396666666667,
901,condition1,104,WH,,mismatch,122,UNGRAM,test,0.8,202,SUBJ,40,,[],39,Yes,,3,2,90,Male,english,no,Firefox,Windows,768,1366,38.80396666666667,
901,condition1,105,WH,,mismatch,117,UNGRAM,test,0.78,197,SUBJ,41,,[],39,Yes,,3,2,90,Male,english,no,Firefox,Windows,768,1366,38.80396666666667,
901,condition1,105,WH,,mismatch,4,SUBJ,test,0.67,15,SUBJ,42,,[],39,Yes,,3,2,90,Male,english,no,Firefox,Windows,768,1366,38.80396666666667,
901,condition1,105,WH,,mismatch,6,SUBJ,test,0.77,23,SUBJ,43,,[],39,Yes,,3,2,90,Male,english,no,Firefox,Windows,768,1366,38.80396666666667,
901,condition1,105,WH,,mismatch,107,FILL,test,0.73,187,SUBJ,44,,[],39,Yes,,3,2,90,Male,english,no,Firefox,Windows,768,1366,38.80396666666667,
868,condition1,practice,,,control,practice_good,practice_good,practice_good,1,,,0,0,[],20,Yes,Not all question format,2,2,No,Female,English,NO,Chrome,Mac,900,1440,5.560866666666667,
868,condition1,practice,,,control,practice_bad,practice_bad,practice_bad,0,,,0,0,[],20,Yes,Not all question format,2,2,No,Female,English,NO,Chrome,Mac,900,1440,5.560866666666667,
868,condition1,1,POLAR,,control,126,UNGRAM,exposure,0.16,206,SUBJ,1,,[],20,Yes,Not all question format,2,2,No,Female,English,NO,Chrome,Mac,900,1440,5.560866666666667,
868,condition1,1,POLAR,,control,14,POLAR,exposure,1,56,SUBJ,2,,[],20,Yes,Not all question format,2,2,No,Female,English,NO,Chrome,Mac,900,1440,5.560866666666667,
868,condition1,1,POLAR,,control,10,POLAR,exposure,1,40,SUBJ,3,,[],20,Yes,Not all question format,2,2,No,Female,English,NO,Chrome,Mac,900,1440,5.560866666666667,
868,condition1,1,POLAR,,control,111,FILL,exposure,0.79,191,SUBJ,4,,[],20,Yes,Not all question format,2,2,No,Female,English,NO,Chrome,Mac,900,1440,5.560866666666667,
868,condition1,2,POLAR,,control,5,POLAR,exposure,1,20,SUBJ,5,,[],20,Yes,Not all question format,2,2,No,Female,English,NO,Chrome,Mac,900,1440,5.560866666666667,
868,condition1,2,POLAR,,control,16,POLAR,exposure,1,64,SUBJ,6,,[],20,Yes,Not all question format,2,2,No,Female,English,NO,Chrome,Mac,900,1440,5.560866666666667,
868,condition1,2,POLAR,,control,102,FILL,exposure,1,182,SUBJ,7,,[],20,Yes,Not all question format,2,2,No,Female,English,NO,Chrome,Mac,900,1440,5.560866666666667,
868,condition1,2,POLAR,,control,119,UNGRAM,exposure,0.02,199,SUBJ,8,,[],20,Yes,Not all question format,2,2,No,Female,English,NO,Chrome,Mac,900,1440,5.560866666666667,
868,condition1,3,POLAR,,control,12,POLAR,exposure,0.14,48,SUBJ,9,,[],20,Yes,Not all question format,2,2,No,Female,English,NO,Chrome,Mac,900,1440,5.560866666666667,
868,condition1,3,POLAR,,control,109,FILL,exposure,1,189,SUBJ,10,,[],20,Yes,Not all question format,2,2,No,Female,English,NO,Chrome,Mac,900,1440,5.560866666666667,
868,condition1,3,POLAR,,control,121,UNGRAM,exposure,0,201,SUBJ,11,,[],20,Yes,Not all question format,2,2,No,Female,English,NO,Chrome,Mac,900,1440,5.560866666666667,
868,condition1,3,POLAR,,control,15,POLAR,exposure,0.84,60,SUBJ,12,,[],20,Yes,Not all question format,2,2,No,Female,English,NO,Chrome,Mac,900,1440,5.560866666666667,
868,condition1,4,POLAR,,control,118,UNGRAM,exposure,0,198,SUBJ,13,,[],20,Yes,Not all question format,2,2,No,Female,English,NO,Chrome,Mac,900,1440,5.560866666666667,
868,condition1,4,POLAR,,control,11,POLAR,exposure,1,44,SUBJ,14,,[],20,Yes,Not all question format,2,2,No,Female,English,NO,Chrome,Mac,900,1440,5.560866666666667,
868,condition1,4,POLAR,,control,107,FILL,exposure,1,187,SUBJ,15,,[],20,Yes,Not all question format,2,2,No,Female,English,NO,Chrome,Mac,900,1440,5.560866666666667,
868,condition1,4,POLAR,,control,22,POLAR,exposure,1,88,SUBJ,16,,[],20,Yes,Not all question format,2,2,No,Female,English,NO,Chrome,Mac,900,1440,5.560866666666667,
868,condition1,5,POLAR,,control,19,POLAR,exposure,0.77,76,SUBJ,17,,[],20,Yes,Not all question format,2,2,No,Female,English,NO,Chrome,Mac,900,1440,5.560866666666667,
868,condition1,5,POLAR,,control,105,FILL,exposure,0.75,185,SUBJ,18,,[],20,Yes,Not all question format,2,2,No,Female,English,NO,Chrome,Mac,900,1440,5.560866666666667,
868,condition1,5,POLAR,,control,20,POLAR,exposure,1,80,SUBJ,19,,[],20,Yes,Not all question format,2,2,No,Female,English,NO,Chrome,Mac,900,1440,5.560866666666667,
868,condition1,5,POLAR,,control,117,UNGRAM,exposure,0,197,SUBJ,20,,[],20,Yes,Not all question format,2,2,No,Female,English,NO,Chrome,Mac,900,1440,5.560866666666667,
868,condition1,6,POLAR,,control,13,POLAR,exposure,1,52,SUBJ,21,,[],20,Yes,Not all question format,2,2,No,Female,English,NO,Chrome,Mac,900,1440,5.560866666666667,
868,condition1,6,POLAR,,control,122,UNGRAM,exposure,0,202,SUBJ,22,,[],20,Yes,Not all question format,2,2,No,Female,English,NO,Chrome,Mac,900,1440,5.560866666666667,
868,condition1,6,POLAR,,control,103,FILL,exposure,1,183,SUBJ,23,,[],20,Yes,Not all question format,2,2,No,Female,English,NO,Chrome,Mac,900,1440,5.560866666666667,
868,condition1,6,POLAR,,control,8,POLAR,exposure,0.84,32,SUBJ,24,,[],20,Yes,Not all question format,2,2,No,Female,English,NO,Chrome,Mac,900,1440,5.560866666666667,
868,condition1,101,POLAR,,control,21,SUBJ,test,0.17,83,SUBJ,25,,[],20,Yes,Not all question format,2,2,No,Female,English,NO,Chrome,Mac,900,1440,5.560866666666667,
868,condition1,101,POLAR,,control,120,UNGRAM,test,0,200,SUBJ,26,,[],20,Yes,Not all question format,2,2,No,Female,English,NO,Chrome,Mac,900,1440,5.560866666666667,
868,condition1,101,POLAR,,control,18,SUBJ,test,0.22,71,SUBJ,27,,[],20,Yes,Not all question format,2,2,No,Female,English,NO,Chrome,Mac,900,1440,5.560866666666667,
868,condition1,101,POLAR,,control,108,FILL,test,0.88,188,SUBJ,28,,[],20,Yes,Not all question format,2,2,No,Female,English,NO,Chrome,Mac,900,1440,5.560866666666667,
868,condition1,102,POLAR,,control,9,SUBJ,test,0.67,35,SUBJ,29,,[],20,Yes,Not all question format,2,2,No,Female,English,NO,Chrome,Mac,900,1440,5.560866666666667,
868,condition1,102,POLAR,,control,125,UNGRAM,test,0,205,SUBJ,30,,[],20,Yes,Not all question format,2,2,No,Female,English,NO,Chrome,Mac,900,1440,5.560866666666667,
868,condition1,102,POLAR,,control,17,SUBJ,test,0.03,67,SUBJ,31,,[],20,Yes,Not all question format,2,2,No,Female,English,NO,Chrome,Mac,900,1440,5.560866666666667,
868,condition1,102,POLAR,,control,110,FILL,test,1,190,SUBJ,32,,[],20,Yes,Not all question format,2,2,No,Female,English,NO,Chrome,Mac,900,1440,5.560866666666667,
868,condition1,103,POLAR,,control,7,SUBJ,test,0.75,27,SUBJ,33,,[],20,Yes,Not all question format,2,2,No,Female,English,NO,Chrome,Mac,900,1440,5.560866666666667,
868,condition1,103,POLAR,,control,6,SUBJ,test,0.72,23,SUBJ,34,,[],20,Yes,Not all question format,2,2,No,Female,English,NO,Chrome,Mac,900,1440,5.560866666666667,
868,condition1,103,POLAR,,control,123,UNGRAM,test,0,203,SUBJ,35,,[],20,Yes,Not all question format,2,2,No,Female,English,NO,Chrome,Mac,900,1440,5.560866666666667,
868,condition1,103,POLAR,,control,104,FILL,test,0.87,184,SUBJ,36,,[],20,Yes,Not all question format,2,2,No,Female,English,NO,Chrome,Mac,900,1440,5.560866666666667,
868,condition1,104,POLAR,,control,124,UNGRAM,test,0,204,SUBJ,37,,[],20,Yes,Not all question format,2,2,No,Female,English,NO,Chrome,Mac,900,1440,5.560866666666667,
868,condition1,104,POLAR,,control,106,FILL,test,0.85,186,SUBJ,38,,[],20,Yes,Not all question format,2,2,No,Female,English,NO,Chrome,Mac,900,1440,5.560866666666667,
868,condition1,104,POLAR,,control,3,SUBJ,test,0.84,11,SUBJ,39,,[],20,Yes,Not all question format,2,2,No,Female,English,NO,Chrome,Mac,900,1440,5.560866666666667,
868,condition1,104,POLAR,,control,4,SUBJ,test,0.79,15,SUBJ,40,,[],20,Yes,Not all question format,2,2,No,Female,English,NO,Chrome,Mac,900,1440,5.560866666666667,
868,condition1,105,POLAR,,control,127,UNGRAM,test,0,207,SUBJ,41,,[],20,Yes,Not all question format,2,2,No,Female,English,NO,Chrome,Mac,900,1440,5.560866666666667,
868,condition1,105,POLAR,,control,101,FILL,test,0.71,181,SUBJ,42,,[],20,Yes,Not all question format,2,2,No,Female,English,NO,Chrome,Mac,900,1440,5.560866666666667,
868,condition1,105,POLAR,,control,1,SUBJ,test,0.85,3,SUBJ,43,,[],20,Yes,Not all question format,2,2,No,Female,English,NO,Chrome,Mac,900,1440,5.560866666666667,
868,condition1,105,POLAR,,control,2,SUBJ,test,0.82,7,SUBJ,44,,[],20,Yes,Not all question format,2,2,No,Female,English,NO,Chrome,Mac,900,1440,5.560866666666667,
881,condition1,practice,,,control,practice_good,practice_good,practice_good,0.99,,,0,0,[],35,Yes,NA,4,2,2.5,Male,English,NA,Firefox,Windows,720,1280,30.073633333333333,
881,condition1,practice,,,control,practice_bad,practice_bad,practice_bad,0.01,,,0,0,[],35,Yes,NA,4,2,2.5,Male,English,NA,Firefox,Windows,720,1280,30.073633333333333,
881,condition1,1,POLAR,,control,101,FILL,exposure,0.06,181,SUBJ,1,,[],35,Yes,NA,4,2,2.5,Male,English,NA,Firefox,Windows,720,1280,30.073633333333333,
881,condition1,1,POLAR,,control,14,POLAR,exposure,0.78,56,SUBJ,2,,[],35,Yes,NA,4,2,2.5,Male,English,NA,Firefox,Windows,720,1280,30.073633333333333,
881,condition1,1,POLAR,,control,124,UNGRAM,exposure,0.07,204,SUBJ,3,,[],35,Yes,NA,4,2,2.5,Male,English,NA,Firefox,Windows,720,1280,30.073633333333333,
881,condition1,1,POLAR,,control,1,POLAR,exposure,0.05,4,SUBJ,4,,[],35,Yes,NA,4,2,2.5,Male,English,NA,Firefox,Windows,720,1280,30.073633333333333,
881,condition1,2,POLAR,,control,17,POLAR,exposure,0.84,68,SUBJ,5,,[],35,Yes,NA,4,2,2.5,Male,English,NA,Firefox,Windows,720,1280,30.073633333333333,
881,condition1,2,POLAR,,control,107,FILL,exposure,0.15,187,SUBJ,6,,[],35,Yes,NA,4,2,2.5,Male,English,NA,Firefox,Windows,720,1280,30.073633333333333,
881,condition1,2,POLAR,,control,22,POLAR,exposure,0.95,88,SUBJ,7,,[],35,Yes,NA,4,2,2.5,Male,English,NA,Firefox,Windows,720,1280,30.073633333333333,
881,condition1,2,POLAR,,control,125,UNGRAM,exposure,0.09,205,SUBJ,8,,[],35,Yes,NA,4,2,2.5,Male,English,NA,Firefox,Windows,720,1280,30.073633333333333,
881,condition1,3,POLAR,,control,10,POLAR,exposure,0.87,40,SUBJ,9,,[],35,Yes,NA,4,2,2.5,Male,English,NA,Firefox,Windows,720,1280,30.073633333333333,
881,condition1,3,POLAR,,control,7,POLAR,exposure,0.11,28,SUBJ,10,,[],35,Yes,NA,4,2,2.5,Male,English,NA,Firefox,Windows,720,1280,30.073633333333333,
881,condition1,3,POLAR,,control,123,UNGRAM,exposure,0.81,203,SUBJ,11,,[],35,Yes,NA,4,2,2.5,Male,English,NA,Firefox,Windows,720,1280,30.073633333333333,
881,condition1,3,POLAR,,control,102,FILL,exposure,0.17,182,SUBJ,12,,[],35,Yes,NA,4,2,2.5,Male,English,NA,Firefox,Windows,720,1280,30.073633333333333,
881,condition1,4,POLAR,,control,4,POLAR,exposure,0.83,16,SUBJ,13,,[],35,Yes,NA,4,2,2.5,Male,English,NA,Firefox,Windows,720,1280,30.073633333333333,
881,condition1,4,POLAR,,control,127,UNGRAM,exposure,0.84,207,SUBJ,14,,[],35,Yes,NA,4,2,2.5,Male,English,NA,Firefox,Windows,720,1280,30.073633333333333,
881,condition1,4,POLAR,,control,110,FILL,exposure,0.08,190,SUBJ,15,,[],35,Yes,NA,4,2,2.5,Male,English,NA,Firefox,Windows,720,1280,30.073633333333333,
881,condition1,4,POLAR,,control,21,POLAR,exposure,0.74,84,SUBJ,16,,[],35,Yes,NA,4,2,2.5,Male,English,NA,Firefox,Windows,720,1280,30.073633333333333,
881,condition1,5,POLAR,,control,103,FILL,exposure,0.88,183,SUBJ,17,,[],35,Yes,NA,4,2,2.5,Male,English,NA,Firefox,Windows,720,1280,30.073633333333333,
881,condition1,5,POLAR,,control,15,POLAR,exposure,0.96,60,SUBJ,18,,[],35,Yes,NA,4,2,2.5,Male,English,NA,Firefox,Windows,720,1280,30.073633333333333,
881,condition1,5,POLAR,,control,9,POLAR,exposure,0.17,36,SUBJ,19,,[],35,Yes,NA,4,2,2.5,Male,English,NA,Firefox,Windows,720,1280,30.073633333333333,
881,condition1,5,POLAR,,control,119,UNGRAM,exposure,0.83,199,SUBJ,20,,[],35,Yes,NA,4,2,2.5,Male,English,NA,Firefox,Windows,720,1280,30.073633333333333,
881,condition1,6,POLAR,,control,108,FILL,exposure,0.74,188,SUBJ,21,,[],35,Yes,NA,4,2,2.5,Male,English,NA,Firefox,Windows,720,1280,30.073633333333333,
881,condition1,6,POLAR,,control,11,POLAR,exposure,0.87,44,SUBJ,22,,[],35,Yes,NA,4,2,2.5,Male,English,NA,Firefox,Windows,720,1280,30.073633333333333,
881,condition1,6,POLAR,,control,120,UNGRAM,exposure,0.62,200,SUBJ,23,,[],35,Yes,NA,4,2,2.5,Male,English,NA,Firefox,Windows,720,1280,30.073633333333333,
881,condition1,6,POLAR,,control,12,POLAR,exposure,0.66,48,SUBJ,24,,[],35,Yes,NA,4,2,2.5,Male,English,NA,Firefox,Windows,720,1280,30.073633333333333,
881,condition1,101,POLAR,,control,121,UNGRAM,test,0.75,201,SUBJ,25,,[],35,Yes,NA,4,2,2.5,Male,English,NA,Firefox,Windows,720,1280,30.073633333333333,
881,condition1,101,POLAR,,control,105,FILL,test,0.79,185,SUBJ,26,,[],35,Yes,NA,4,2,2.5,Male,English,NA,Firefox,Windows,720,1280,30.073633333333333,
881,condition1,101,POLAR,,control,20,SUBJ,test,0.79,79,SUBJ,27,,[],35,Yes,NA,4,2,2.5,Male,English,NA,Firefox,Windows,720,1280,30.073633333333333,
881,condition1,101,POLAR,,control,19,SUBJ,test,0.74,75,SUBJ,28,,[],35,Yes,NA,4,2,2.5,Male,English,NA,Firefox,Windows,720,1280,30.073633333333333,
881,condition1,102,POLAR,,control,118,UNGRAM,test,0.77,198,SUBJ,29,,[],35,Yes,NA,4,2,2.5,Male,English,NA,Firefox,Windows,720,1280,30.073633333333333,
881,condition1,102,POLAR,,control,16,SUBJ,test,0.86,63,SUBJ,30,,[],35,Yes,NA,4,2,2.5,Male,English,NA,Firefox,Windows,720,1280,30.073633333333333,
881,condition1,102,POLAR,,control,18,SUBJ,test,0.31,71,SUBJ,31,,[],35,Yes,NA,4,2,2.5,Male,English,NA,Firefox,Windows,720,1280,30.073633333333333,
881,condition1,102,POLAR,,control,106,FILL,test,0.91,186,SUBJ,32,,[],35,Yes,NA,4,2,2.5,Male,English,NA,Firefox,Windows,720,1280,30.073633333333333,
881,condition1,103,POLAR,,control,126,UNGRAM,test,0.23,206,SUBJ,33,,[],35,Yes,NA,4,2,2.5,Male,English,NA,Firefox,Windows,720,1280,30.073633333333333,
881,condition1,103,POLAR,,control,13,SUBJ,test,1,51,SUBJ,34,,[],35,Yes,NA,4,2,2.5,Male,English,NA,Firefox,Windows,720,1280,30.073633333333333,
881,condition1,103,POLAR,,control,111,FILL,test,0.89,191,SUBJ,35,,[],35,Yes,NA,4,2,2.5,Male,English,NA,Firefox,Windows,720,1280,30.073633333333333,
881,condition1,103,POLAR,,control,8,SUBJ,test,0.97,31,SUBJ,36,,[],35,Yes,NA,4,2,2.5,Male,English,NA,Firefox,Windows,720,1280,30.073633333333333,
881,condition1,104,POLAR,,control,6,SUBJ,test,0.96,23,SUBJ,37,,[],35,Yes,NA,4,2,2.5,Male,English,NA,Firefox,Windows,720,1280,30.073633333333333,
881,condition1,104,POLAR,,control,5,SUBJ,test,0.96,19,SUBJ,38,,[],35,Yes,NA,4,2,2.5,Male,English,NA,Firefox,Windows,720,1280,30.073633333333333,
881,condition1,104,POLAR,,control,109,FILL,test,0.98,189,SUBJ,39,,[],35,Yes,NA,4,2,2.5,Male,English,NA,Firefox,Windows,720,1280,30.073633333333333,
881,condition1,104,POLAR,,control,117,UNGRAM,test,0.01,197,SUBJ,40,,[],35,Yes,NA,4,2,2.5,Male,English,NA,Firefox,Windows,720,1280,30.073633333333333,
881,condition1,105,POLAR,,control,122,UNGRAM,test,0.94,202,SUBJ,41,,[],35,Yes,NA,4,2,2.5,Male,English,NA,Firefox,Windows,720,1280,30.073633333333333,
881,condition1,105,POLAR,,control,2,SUBJ,test,0.91,7,SUBJ,42,,[],35,Yes,NA,4,2,2.5,Male,English,NA,Firefox,Windows,720,1280,30.073633333333333,
881,condition1,105,POLAR,,control,104,FILL,test,0.97,184,SUBJ,43,,[],35,Yes,NA,4,2,2.5,Male,English,NA,Firefox,Windows,720,1280,30.073633333333333,
881,condition1,105,POLAR,,control,3,SUBJ,test,0.07,11,SUBJ,44,,[],35,Yes,NA,4,2,2.5,Male,English,NA,Firefox,Windows,720,1280,30.073633333333333,
890,condition1,practice,,,match,practice_good,practice_good,practice_good,1,,,0,0,[],24,Yes,,3,-1,,Female,English,,Chrome,Mac,800,1280,9.303633333333334,
890,condition1,practice,,,match,practice_bad,practice_bad,practice_bad,0.01,,,0,0,[],24,Yes,,3,-1,,Female,English,,Chrome,Mac,800,1280,9.303633333333334,
890,condition1,1,SUBJ,,match,126,UNGRAM,exposure,0.02,206,SUBJ,1,,[],24,Yes,,3,-1,,Female,English,,Chrome,Mac,800,1280,9.303633333333334,
890,condition1,1,SUBJ,,match,20,SUBJ,exposure,0.84,79,SUBJ,2,,[],24,Yes,,3,-1,,Female,English,,Chrome,Mac,800,1280,9.303633333333334,
890,condition1,1,SUBJ,,match,1,SUBJ,exposure,0.68,3,SUBJ,3,,[],24,Yes,,3,-1,,Female,English,,Chrome,Mac,800,1280,9.303633333333334,
890,condition1,1,SUBJ,,match,111,FILL,exposure,0.91,191,SUBJ,4,,[],24,Yes,,3,-1,,Female,English,,Chrome,Mac,800,1280,9.303633333333334,
890,condition1,2,SUBJ,,match,6,SUBJ,exposure,0.46,23,SUBJ,5,,[],24,Yes,,3,-1,,Female,English,,Chrome,Mac,800,1280,9.303633333333334,
890,condition1,2,SUBJ,,match,107,FILL,exposure,0.98,187,SUBJ,6,,[],24,Yes,,3,-1,,Female,English,,Chrome,Mac,800,1280,9.303633333333334,
890,condition1,2,SUBJ,,match,120,UNGRAM,exposure,0.07,200,SUBJ,7,,[],24,Yes,,3,-1,,Female,English,,Chrome,Mac,800,1280,9.303633333333334,
890,condition1,2,SUBJ,,match,3,SUBJ,exposure,0.73,11,SUBJ,8,,[],24,Yes,,3,-1,,Female,English,,Chrome,Mac,800,1280,9.303633333333334,
890,condition1,3,SUBJ,,match,127,UNGRAM,exposure,0.19,207,SUBJ,9,,[],24,Yes,,3,-1,,Female,English,,Chrome,Mac,800,1280,9.303633333333334,
890,condition1,3,SUBJ,,match,110,FILL,exposure,0.99,190,SUBJ,10,,[],24,Yes,,3,-1,,Female,English,,Chrome,Mac,800,1280,9.303633333333334,
890,condition1,3,SUBJ,,match,15,SUBJ,exposure,0.48,59,SUBJ,11,,[],24,Yes,,3,-1,,Female,English,,Chrome,Mac,800,1280,9.303633333333334,
890,condition1,3,SUBJ,,match,11,SUBJ,exposure,0.57,43,SUBJ,12,,[],24,Yes,,3,-1,,Female,English,,Chrome,Mac,800,1280,9.303633333333334,
890,condition1,4,SUBJ,,match,7,SUBJ,exposure,0.43,27,SUBJ,13,,[],24,Yes,,3,-1,,Female,English,,Chrome,Mac,800,1280,9.303633333333334,
890,condition1,4,SUBJ,,match,21,SUBJ,exposure,0.42,83,SUBJ,14,,[],24,Yes,,3,-1,,Female,English,,Chrome,Mac,800,1280,9.303633333333334,
890,condition1,4,SUBJ,,match,109,FILL,exposure,0.98,189,SUBJ,15,,[],24,Yes,,3,-1,,Female,English,,Chrome,Mac,800,1280,9.303633333333334,
890,condition1,4,SUBJ,,match,117,UNGRAM,exposure,0.01,197,SUBJ,16,,[],24,Yes,,3,-1,,Female,English,,Chrome,Mac,800,1280,9.303633333333334,
890,condition1,5,SUBJ,,match,119,UNGRAM,exposure,0.02,199,SUBJ,17,,[],24,Yes,,3,-1,,Female,English,,Chrome,Mac,800,1280,9.303633333333334,
890,condition1,5,SUBJ,,match,12,SUBJ,exposure,0.4,47,SUBJ,18,,[],24,Yes,,3,-1,,Female,English,,Chrome,Mac,800,1280,9.303633333333334,
890,condition1,5,SUBJ,,match,4,SUBJ,exposure,0.35,15,SUBJ,19,,[],24,Yes,,3,-1,,Female,English,,Chrome,Mac,800,1280,9.303633333333334,
890,condition1,5,SUBJ,,match,102,FILL,exposure,0.97,182,SUBJ,20,,[],24,Yes,,3,-1,,Female,English,,Chrome,Mac,800,1280,9.303633333333334,
890,condition1,6,SUBJ,,match,121,UNGRAM,exposure,0.02,201,SUBJ,21,,[],24,Yes,,3,-1,,Female,English,,Chrome,Mac,800,1280,9.303633333333334,
890,condition1,6,SUBJ,,match,104,FILL,exposure,0.99,184,SUBJ,22,,[],24,Yes,,3,-1,,Female,English,,Chrome,Mac,800,1280,9.303633333333334,
890,condition1,6,SUBJ,,match,22,SUBJ,exposure,0.25,87,SUBJ,23,,[],24,Yes,,3,-1,,Female,English,,Chrome,Mac,800,1280,9.303633333333334,
890,condition1,6,SUBJ,,match,10,SUBJ,exposure,0.44,39,SUBJ,24,,[],24,Yes,,3,-1,,Female,English,,Chrome,Mac,800,1280,9.303633333333334,
890,condition1,101,SUBJ,,match,18,SUBJ,test,0.33,71,SUBJ,25,,[],24,Yes,,3,-1,,Female,English,,Chrome,Mac,800,1280,9.303633333333334,
890,condition1,101,SUBJ,,match,122,UNGRAM,test,0.03,202,SUBJ,26,,[],24,Yes,,3,-1,,Female,English,,Chrome,Mac,800,1280,9.303633333333334,
890,condition1,101,SUBJ,,match,101,FILL,test,0.99,181,SUBJ,27,,[],24,Yes,,3,-1,,Female,English,,Chrome,Mac,800,1280,9.303633333333334,
890,condition1,101,SUBJ,,match,19,SUBJ,test,0.23,75,SUBJ,28,,[],24,Yes,,3,-1,,Female,English,,Chrome,Mac,800,1280,9.303633333333334,
890,condition1,102,SUBJ,,match,106,FILL,test,1,186,SUBJ,29,,[],24,Yes,,3,-1,,Female,English,,Chrome,Mac,800,1280,9.303633333333334,
890,condition1,102,SUBJ,,match,124,UNGRAM,test,0.08,204,SUBJ,30,,[],24,Yes,,3,-1,,Female,English,,Chrome,Mac,800,1280,9.303633333333334,
